date,id,lat,lon,pluggedin,powerrating,is_holiday_x,price,price_3h_future,temp_c,radiation_wm2,humidity_pct,is_holiday_y,load,pv
2025-08-01 16:00:00,2,52.55,13.45,True,3.6,0,0.09645000000000001,0.11751,18.1,222.0,76.978226,0,17.588517016796686,2.22
2025-08-01 17:00:00,2,52.55,13.45,True,3.6,0,0.10951000000000001,0.11072,18.1,197.0,78.997475,0,20.48958016706448,1.97
2025-08-01 18:00:00,2,52.55,13.45,True,3.6,0,0.11923,0.10273,17.7,127.0,83.66613,0,18.40130233005364,1.27
2025-08-01 19:00:00,2,52.535,13.43,False,0.0,0,0.11751,0.10447,16.75,25.0,88.8465,0,20.379964509216126,0.25
2025-08-01 20:00:00,2,52.52,13.41,True,11.0,0,0.11072,0.10031999999999999,16.15,0.0,91.12146,0,21.99289681820648,0.0
2025-08-01 21:00:00,2,52.52,13.41,True,11.0,0,0.10273,0.09779,15.8,0.0,91.68917,0,5.732631845365792,0.0
2025-08-01 22:00:00,2,52.52,13.41,True,11.0,0,0.10447,0.09215999999999999,15.5,0.0,91.67064,0,5.133611426103156,0.0
2025-08-01 23:00:00,2,52.52,13.41,True,11.0,0,0.10031999999999999,0.09129000000000001,15.25,0.0,92.25158,0,7.497144071464856,0.0
2025-08-02 00:00:00,2,52.52,13.41,True,11.0,0,0.09779,0.09076999999999999,15.05,0.0,92.8407,0,8.006480559065093,0.0
2025-08-02 01:00:00,2,52.52,13.41,True,11.0,0,0.09215999999999999,0.08967,15.35,0.0,93.157715,0,9.33656941566732,0.0
2025-08-02 02:00:00,2,52.52,13.41,True,11.0,0,0.09129000000000001,0.0847,14.4,0.0,96.18754,0,7.949672184450873,0.0
2025-08-02 03:00:00,2,52.52,13.41,True,11.0,0,0.09076999999999999,0.07840000000000001,14.1,0.0,97.75506,0,7.196307698302307,0.0
2025-08-02 04:00:00,2,52.52,13.41,True,11.0,0,0.08967,0.06568,13.9,4.0,98.389404,0,9.47204137973283,0.04
2025-08-02 05:00:00,2,52.52,13.41,True,11.0,0,0.0847,0.03109,14.4,58.0,96.18754,0,8.572736406910263,0.58
2025-08-02 06:00:00,2,52.52,13.41,True,11.0,0,0.07840000000000001,0.005679999999999999,14.95,105.0,94.04791,0,9.43428863653068,1.05
2025-08-02 07:00:00,2,52.52,13.41,True,11.0,0,0.06568,0.0029500000000000004,15.4,132.0,91.664474,0,9.785428214724664,1.32
2025-08-02 08:00:00,2,52.52,13.41,True,11.0,0,0.03109,0.0,16.75,252.0,83.0159,0,18.317272211428232,2.52
2025-08-02 09:00:00,2,52.52,13.41,True,11.0,0,0.005679999999999999,0.0,18.05,394.0,74.50965,0,24.57970695881581,3.94
2025-08-02 10:00:00,2,52.52,13.41,True,11.0,0,0.0029500000000000004,0.0,19.2,567.0,67.99432,0,15.706101710543797,5.67
2025-08-02 11:00:00,2,52.6,13.5,False,0.0,0,0.0,0.0053,20.45,708.0,63.129967,0,22.67430611662515,7.08
2025-08-02 12:00:00,2,52.6,13.5,False,0.0,0,0.0,0.06069,21.1,729.0,62.661438,0,16.42095342303938,7.29
2025-08-02 13:00:00,2,52.6,13.5,False,0.0,0,0.0,0.09132,19.3,254.0,68.68277,0,17.94883539881155,2.54
2025-08-02 14:00:00,2,52.6,13.5,False,0.0,0,0.0053,0.102,21.25,571.0,58.356815,0,23.426047711776206,5.71
2025-08-02 15:00:00,2,52.6,13.5,False,0.0,0,0.06069,0.10948999999999999,21.6,490.0,54.553715,0,23.267440182410265,4.9
2025-08-02 16:00:00,2,52.6,13.5,False,0.0,0,0.09132,0.10842,20.8,348.0,58.24782,0,23.645331569825515,3.48
2025-08-02 17:00:00,2,52.52,13.41,True,11.0,0,0.102,0.10434,19.9,263.0,67.47504,0,21.3713338438798,2.63
2025-08-02 18:00:00,2,52.52,13.41,True,11.0,0,0.10948999999999999,0.095,19.1,119.0,77.38143,0,16.683696337990913,1.19
2025-08-02 19:00:00,2,52.52,13.41,True,11.0,0,0.10842,0.08509,17.75,22.0,81.80573,0,22.944252421659236,0.22
2025-08-02 20:00:00,2,52.52,13.41,True,11.0,0,0.10434,0.07751999999999999,17.3,0.0,81.74856,0,24.11236042237557,0.0
2025-08-02 21:00:00,2,52.52,13.41,True,11.0,0,0.095,0.07195,16.55,0.0,82.99194,0,7.947803264143899,0.0
2025-08-02 22:00:00,2,52.52,13.41,True,11.0,0,0.08509,0.06814,16.0,0.0,85.1166,0,8.947848989596753,0.0
2025-08-02 23:00:00,2,52.52,13.41,True,11.0,0,0.07751999999999999,0.06577,15.65,0.0,87.04241,0,5.154039378289069,0.0
2025-08-03 00:00:00,2,52.52,13.41,True,11.0,0,0.07195,0.05998,15.35,0.0,89.3112,0,5.934936744051339,0.0
2025-08-03 01:00:00,2,52.52,13.41,True,11.0,0,0.06814,0.046799999999999994,14.8,0.0,91.32932,0,7.616931985267796,0.0
2025-08-03 02:00:00,2,52.52,13.41,True,11.0,0,0.06577,0.026,14.25,0.0,94.01641,0,5.058515295750473,0.0
2025-08-03 03:00:00,2,52.52,13.41,True,11.0,0,0.05998,0.0061600000000000005,13.9,0.0,95.23657,0,8.715030737099699,0.0
2025-08-03 04:00:00,2,52.52,13.41,True,11.0,0,0.046799999999999994,0.0,13.8,4.0,96.484184,0,7.2529614972777905,0.04
2025-08-03 05:00:00,2,52.52,13.41,True,11.0,0,0.026,-0.00101,14.35,63.0,95.87411,0,5.856173363899676,0.63
2025-08-03 06:00:00,2,52.52,13.41,True,11.0,0,0.0061600000000000005,-0.0021000000000000003,15.1,103.0,89.87509,0,7.689376147465778,1.03
2025-08-03 07:00:00,2,52.52,13.41,True,11.0,0,0.0,-0.003,15.45,144.0,86.74039,0,8.1952615063513,1.44
2025-08-03 08:00:00,2,52.52,13.41,True,11.0,0,-0.00101,-0.0099,16.15,214.0,81.33506,0,15.10597886176999,2.14
2025-08-03 09:00:00,2,52.52,13.41,True,11.0,0,-0.0021000000000000003,-0.01008,17.25,313.0,74.61758,0,16.419278212703603,3.13
2025-08-03 10:00:00,2,52.52,13.41,True,11.0,0,-0.003,-0.00498,17.95,366.0,71.39565,0,20.41693312417936,3.66
2025-08-03 11:00:00,2,52.6,13.5,False,0.0,0,-0.0099,-0.0015,18.75,549.0,69.02296,0,19.342553577488644,5.49
2025-08-03 12:00:00,2,52.6,13.5,False,0.0,0,-0.01008,0.00361,18.45,464.0,69.64429,0,23.15191590508607,4.64
2025-08-03 13:00:00,2,52.6,13.5,False,0.0,0,-0.00498,0.07113,18.9,434.0,63.61536,0,16.574325897497975,4.34
2025-08-03 14:00:00,2,52.6,13.5,False,0.0,0,-0.0015,0.08813,18.65,440.0,65.04428,0,20.165479333348543,4.4
2025-08-03 15:00:00,2,52.6,13.5,False,0.0,0,0.00361,0.09787,18.6,309.0,64.606064,0,15.627826617028068,3.09
2025-08-03 16:00:00,2,52.6,13.5,False,0.0,0,0.07113,0.09598999999999999,17.85,254.0,69.298836,0,23.26926521297892,2.54
2025-08-03 17:00:00,2,52.52,13.41,True,11.0,0,0.08813,0.0973,16.8,181.0,77.27914,0,23.30485581841714,1.81
2025-08-03 18:00:00,2,52.52,13.41,True,11.0,0,0.09787,0.08509,16.3,95.0,79.77478,0,18.70437066266564,0.95
2025-08-03 19:00:00,2,52.52,13.41,True,11.0,0,0.09598999999999999,0.08105,15.9,7.0,81.56904,0,18.770156677911007,0.07
2025-08-03 20:00:00,2,52.52,13.41,True,11.0,0,0.0973,0.07007,15.75,0.0,82.35491,0,18.42946941855031,0.0
2025-08-03 21:00:00,2,52.52,13.41,True,11.0,0,0.08509,0.06997,15.45,0.0,83.95228,0,6.482436321093014,0.0
2025-08-03 22:00:00,2,52.52,13.41,True,11.0,0,0.08105,0.07062,15.15,0.0,85.86503,0,8.68108844638362,0.0
2025-08-03 23:00:00,2,52.52,13.41,True,11.0,0,0.07007,0.07403,15.2,0.0,87.000114,0,9.727868784473184,0.0
2025-08-04 00:00:00,2,52.52,13.41,True,11.0,0,0.06997,0.08294,15.25,0.0,88.147484,0,6.03284923862161,0.0
2025-08-04 01:00:00,2,52.52,13.41,True,11.0,0,0.07062,0.09512000000000001,14.95,0.0,90.45139,0,5.014024486432311,0.0
2025-08-04 02:00:00,2,52.52,13.41,True,11.0,0,0.07403,0.10272,14.9,0.0,91.633446,0,5.079582164443496,0.0
2025-08-04 03:00:00,2,52.52,13.41,True,11.0,0,0.08294,0.10144,14.85,0.0,91.03561,0,9.490903664396168,0.0
2025-08-04 04:00:00,2,52.52,13.41,True,11.0,0,0.09512000000000001,0.09705,14.65,2.0,91.022316,0,8.222539186111248,0.02
2025-08-04 05:00:00,2,52.52,13.41,True,11.0,0,0.10272,0.08005,14.65,27.0,91.319664,0,7.208436037672124,0.27
2025-08-04 06:00:00,2,52.52,13.41,True,11.0,0,0.10144,0.05633,14.85,44.0,91.332535,0,5.170730462730383,0.44
2025-08-04 07:00:00,2,52.52,13.41,True,11.0,0,0.09705,0.014839999999999999,15.2,68.0,91.6521,0,5.636727471415699,0.68
2025-08-04 08:00:00,2,52.52,13.41,True,11.0,0,0.08005,0.00405,16.15,133.0,87.655426,0,17.727531031242187,1.33
2025-08-04 09:00:00,2,52.535,13.43,False,0.0,0,0.05633,0.00066,18.0,428.0,83.43216,0,16.399734932352644,4.28
2025-08-04 10:00:00,2,52.55,13.45,True,3.6,0,0.014839999999999999,2e-05,19.15,379.0,75.909225,0,20.97305501267489,3.79
2025-08-04 11:00:00,2,52.55,13.45,True,3.6,0,0.00405,0.02209,18.8,204.0,80.120415,0,24.95495649043137,2.04
2025-08-04 12:00:00,2,52.55,13.45,True,3.6,0,0.00066,0.06724,18.6,257.0,78.81499,0,23.997962063789608,2.57
2025-08-04 13:00:00,2,52.55,13.45,True,3.6,0,2e-05,0.08091,19.05,425.0,81.187256,0,17.990371255230674,4.25
2025-08-04 14:00:00,2,52.55,13.45,True,3.6,0,0.02209,0.08454,20.65,551.0,74.706154,0,21.18316406899541,5.51
2025-08-04 15:00:00,2,52.55,13.45,True,3.6,0,0.06724,0.08020999999999999,21.6,510.0,64.6259,0,20.71383421299327,5.1
2025-08-04 16:00:00,2,52.55,13.45,True,3.6,0,0.08091,0.0727,22.2,386.0,56.89434,0,19.22917664479185,3.86
2025-08-04 17:00:00,2,52.55,13.45,True,3.6,0,0.08454,0.06663,21.65,253.0,58.073006,0,22.65757807594734,2.53
2025-08-04 18:00:00,2,52.55,13.45,True,3.6,0,0.08020999999999999,0.047689999999999996,19.9,110.0,69.47382,0,19.684129843676743,1.1
2025-08-04 19:00:00,2,52.535,13.43,False,0.0,0,0.0727,0.02152,19.05,16.0,71.13591,0,24.816856125569377,0.16
2025-08-04 20:00:00,2,52.52,13.41,True,11.0,0,0.06663,0.01534,18.7,0.0,71.76809,0,24.023597670598647,0.0
2025-08-04 21:00:00,2,52.52,13.41,True,11.0,0,0.047689999999999996,0.0159,18.4,0.0,71.24638,0,5.303936448082763,0.0
2025-08-04 22:00:00,2,52.52,13.41,True,11.0,0,0.02152,0.023960000000000002,18.05,0.0,72.11836,0,7.066828328224343,0.0
2025-08-04 23:00:00,2,52.52,13.41,True,11.0,0,0.01534,0.05447,17.55,0.0,77.64674,0,8.503281005382181,0.0
2025-08-05 00:00:00,2,52.52,13.41,True,11.0,0,0.0159,0.07619,17.4,0.0,79.66899,0,8.074472952358187,0.0
2025-08-05 01:00:00,2,52.52,13.41,True,11.0,0,0.023960000000000002,0.09225,18.5,0.0,78.29402,0,7.948824508495775,0.0
2025-08-05 02:00:00,2,52.52,13.41,True,11.0,0,0.05447,0.09208,17.95,0.0,85.32203,0,5.159970430769793,0.0
2025-08-05 03:00:00,2,52.52,13.41,True,11.0,0,0.07619,0.07474,17.95,0.0,86.42219,0,7.908917713556717,0.0
2025-08-05 04:00:00,2,52.52,13.41,True,11.0,0,0.09225,0.0038900000000000002,18.25,1.0,85.35327,0,8.127677974853368,0.01
2025-08-05 05:00:00,2,52.52,13.41,True,11.0,0,0.09208,-0.00020999999999999998,18.5,13.0,85.37924,0,5.269079650923265,0.13
2025-08-05 06:00:00,2,52.52,13.41,True,11.0,0,0.07474,-0.0020099999999999996,18.6,24.0,86.21007,0,5.019444483823118,0.24
2025-08-05 07:00:00,2,52.52,13.41,True,11.0,0,0.0038900000000000002,-0.004940000000000001,19.15,123.0,87.36467,0,8.491699643621343,1.23
2025-08-05 08:00:00,2,52.52,13.41,True,11.0,0,-0.00020999999999999998,-0.0095,18.4,54.0,92.13838,0,21.01652016659053,0.54
2025-08-05 09:00:00,2,52.535,13.43,False,0.0,0,-0.0020099999999999996,-0.01183,18.5,142.0,89.838646,0,16.97824079080766,1.42
2025-08-05 10:00:00,2,52.55,13.45,True,3.6,0,-0.004940000000000001,-0.00992,18.0,99.0,90.663155,0,15.76254964404699,0.99
2025-08-05 11:00:00,2,52.55,13.45,True,3.6,0,-0.0095,-0.00507,17.35,99.0,94.75494,0,24.225607514271623,0.99
2025-08-05 12:00:00,2,52.55,13.45,True,3.6,0,-0.01183,-0.0005200000000000001,17.0,82.0,90.59449,0,23.68424474597063,0.82
2025-08-05 13:00:00,2,52.55,13.45,True,3.6,0,-0.00992,0.00107,17.3,161.0,89.176384,0,21.64613592506808,1.61
2025-08-05 14:00:00,2,52.55,13.45,True,3.6,0,-0.00507,0.07248,17.4,111.0,88.61477,0,19.056759854867828,1.11
2025-08-05 15:00:00,2,52.55,13.45,True,3.6,0,-0.0005200000000000001,0.08997,17.9,163.0,82.35368,0,24.06480357148044,1.63
2025-08-05 16:00:00,2,52.55,13.45,True,3.6,0,0.00107,0.10715000000000001,19.2,376.0,68.66286,0,24.878998110227126,3.76
2025-08-05 17:00:00,2,52.55,13.45,True,3.6,0,0.07248,0.08718000000000001,19.15,227.0,67.7626,0,19.806174651803502,2.27
2025-08-05 18:00:00,2,52.55,13.45,True,3.6,0,0.08997,0.081,18.5,105.0,65.011765,0,17.578795863742073,1.05
2025-08-05 19:00:00,2,52.535,13.43,False,0.0,0,0.10715000000000001,0.07513,17.25,17.0,64.95517,0,20.539523124753075,0.17
2025-08-05 20:00:00,2,52.52,13.41,True,11.0,0,0.08718000000000001,0.05989,16.4,0.0,66.97227,0,17.82191667791136,0.0
2025-08-05 21:00:00,2,52.52,13.41,True,11.0,0,0.081,0.060759999999999995,15.5,0.0,72.1271,0,7.992306694196683,0.0
2025-08-05 22:00:00,2,52.52,13.41,True,11.0,0,0.07513,0.061009999999999995,14.75,0.0,74.93578,0,7.677787775283209,0.0
2025-08-05 23:00:00,2,52.52,13.41,True,11.0,0,0.05989,0.06035,14.0,0.0,77.098,0,7.800075526595449,0.0
2025-08-06 00:00:00,2,52.52,13.41,True,11.0,0,0.060759999999999995,0.08170000000000001,13.45,0.0,78.84055,0,8.132972526868565,0.0
2025-08-06 01:00:00,2,52.52,13.41,True,11.0,0,0.061009999999999995,0.10377,12.55,0.0,82.22618,0,7.193997693567821,0.0
2025-08-06 02:00:00,2,52.52,13.41,True,11.0,0,0.06035,0.10294,12.45,0.0,82.2135,0,7.3715370797082045,0.0
2025-08-06 03:00:00,2,52.52,13.41,True,11.0,0,0.08170000000000001,0.08394,12.2,0.0,83.57477,0,6.362078715285718,0.0
2025-08-06 04:00:00,2,52.52,13.41,True,11.0,0,0.10377,0.027739999999999997,12.0,3.0,85.252396,0,6.471623506924372,0.03
2025-08-06 05:00:00,2,52.52,13.41,True,11.0,0,0.10294,-1e-05,12.55,69.0,84.45985,0,9.095341275645357,0.69
2025-08-06 06:00:00,2,52.52,13.41,True,11.0,0,0.08394,-0.0020499999999999997,13.6,202.0,81.81189,0,8.76260558160889,2.02
2025-08-06 07:00:00,2,52.52,13.41,True,11.0,0,0.027739999999999997,-0.00847,14.9,348.0,75.462135,0,7.512976389412394,3.48
2025-08-06 08:00:00,2,52.52,13.41,True,11.0,0,-1e-05,-0.011789999999999998,16.25,458.0,70.37206,0,20.257057203446877,4.58
2025-08-06 09:00:00,2,52.535,13.43,False,0.0,0,-0.0020499999999999997,-0.006,17.4,553.0,66.076355,0,19.807495862885705,5.53
2025-08-06 10:00:00,2,52.55,13.45,True,3.6,0,-0.00847,-0.00311,18.4,659.0,60.018154,0,22.565800417768457,6.59
2025-08-06 11:00:00,2,52.55,13.45,True,3.6,0,-0.011789999999999998,-0.00101,19.2,711.0,57.09197,0,17.19127359357218,7.11
2025-08-06 12:00:00,2,52.55,13.45,True,3.6,0,-0.006,0.05215,19.8,720.0,52.664974,0,20.089117206976912,7.2
2025-08-06 13:00:00,2,52.55,13.45,True,3.6,0,-0.00311,0.09719,19.95,655.0,51.65578,0,15.39086581882602,6.55
2025-08-06 14:00:00,2,52.55,13.45,True,3.6,0,-0.00101,0.11370000000000001,19.95,514.0,50.796158,0,19.82128911420297,5.14
2025-08-06 15:00:00,2,52.55,13.45,True,3.6,0,0.05215,0.17016,20.35,449.0,49.889038,0,20.215389209433887,4.49
2025-08-06 16:00:00,2,52.55,13.45,True,3.6,0,0.09719,0.15708000000000003,20.3,267.0,50.54956,0,23.125517201544973,2.67
2025-08-06 17:00:00,2,52.55,13.45,True,3.6,0,0.11370000000000001,0.11,19.65,218.0,55.331886,0,24.244664472922143,2.18
2025-08-06 18:00:00,2,52.55,13.45,True,3.6,0,0.17016,0.1016,18.35,100.0,62.449104,0,19.97601553725838,1.0
2025-08-06 19:00:00,2,52.535,13.43,False,0.0,0,0.15708000000000003,0.09758,16.9,16.0,69.1109,0,24.10748652662768,0.16
2025-08-06 20:00:00,2,52.52,13.41,True,11.0,0,0.11,0.09704,15.75,0.0,75.35311,0,19.720386980516015,0.0
2025-08-06 21:00:00,2,52.52,13.41,True,11.0,0,0.1016,0.09144,15.0,0.0,77.768555,0,7.14591781582006,0.0
2025-08-06 22:00:00,2,52.52,13.41,True,11.0,0,0.09758,0.08879000000000001,14.4,0.0,81.10472,0,8.797675817527683,0.0
2025-08-06 23:00:00,2,52.52,13.41,True,11.0,0,0.09704,0.08893000000000001,14.05,0.0,83.238205,0,6.181245370727479,0.0
2025-08-07 00:00:00,2,52.52,13.41,True,11.0,0,0.09144,0.09284999999999999,13.6,0.0,85.422424,0,7.596456989096046,0.0
2025-08-07 01:00:00,2,52.52,13.41,True,11.0,0,0.08879000000000001,0.10746,13.25,0.0,86.52698,0,5.17008299155321,0.0
2025-08-07 02:00:00,2,52.52,13.41,True,11.0,0,0.08893000000000001,0.1065,12.75,0.0,87.345634,0,5.281506649482927,0.0
2025-08-07 03:00:00,2,52.52,13.41,True,11.0,0,0.09284999999999999,0.10048,12.65,0.0,87.62755,0,5.263631098620832,0.0
2025-08-07 04:00:00,2,52.52,13.41,True,11.0,0,0.10746,0.07762999999999999,12.7,2.0,87.341,0,7.95428684200829,0.02
2025-08-07 05:00:00,2,52.52,13.41,True,11.0,0,0.1065,0.02223,13.25,47.0,85.95456,0,7.413796083961067,0.47
2025-08-07 06:00:00,2,52.52,13.41,True,11.0,0,0.10048,0.0,14.75,161.0,84.98271,0,6.972178188381358,1.61
2025-08-07 07:00:00,2,52.52,13.41,True,11.0,0,0.07762999999999999,-0.00011999999999999999,16.95,333.0,77.5553,0,9.964375462087132,3.33
2025-08-07 08:00:00,2,52.52,13.41,True,11.0,0,0.02223,-0.00199,18.7,421.0,68.78774,0,17.51574659895878,4.21
2025-08-07 09:00:00,2,52.535,13.43,False,0.0,0,0.0,-0.00029,20.45,608.0,60.50233,0,24.36782824921674,6.08
2025-08-07 10:00:00,2,52.55,13.45,True,3.6,0,-0.00011999999999999999,-1e-05,21.8,703.0,53.185524,0,24.158793583797262,7.03
2025-08-07 11:00:00,2,52.55,13.45,True,3.6,0,-0.00199,0.002,22.65,729.0,47.26873,0,22.250965237106776,7.29
2025-08-07 12:00:00,2,52.55,13.45,True,3.6,0,-0.00029,0.06559000000000001,23.25,702.0,43.796574,0,22.75336692166633,7.02
2025-08-07 13:00:00,2,52.55,13.45,True,3.6,0,-1e-05,0.09423000000000001,23.7,691.0,42.909435,0,21.184960688408275,6.91
2025-08-07 14:00:00,2,52.55,13.45,True,3.6,0,0.002,0.11195000000000001,24.0,665.0,41.58323,0,23.16555990354512,6.65
2025-08-07 15:00:00,2,52.55,13.45,True,3.6,0,0.06559000000000001,0.14194,24.1,507.0,41.611298,0,15.48553951864588,5.07
2025-08-07 16:00:00,2,52.55,13.45,True,3.6,0,0.09423000000000001,0.1275,24.05,412.0,43.294125,0,20.080724946151317,4.12
2025-08-07 17:00:00,2,52.55,13.45,True,3.6,0,0.11195000000000001,0.11,23.1,253.0,52.309826,0,15.532475563130529,2.53
2025-08-07 18:00:00,2,52.55,13.45,True,3.6,0,0.14194,0.10128,21.4,108.0,62.121426,0,19.47065134043788,1.08
2025-08-07 19:00:00,2,52.535,13.43,False,0.0,0,0.1275,0.09390000000000001,19.65,16.0,69.200226,0,15.352807924320771,0.16
2025-08-07 20:00:00,2,52.52,13.41,True,11.0,0,0.11,0.08949,18.75,0.0,73.90604,0,16.678615733294368,0.0
2025-08-07 21:00:00,2,52.52,13.41,True,11.0,0,0.10128,0.08613,18.1,0.0,74.51811,0,6.627050790496268,0.0
2025-08-07 22:00:00,2,52.52,13.41,True,11.0,0,0.09390000000000001,0.08266,17.75,0.0,74.9461,0,5.60126207057248,0.0
2025-08-07 23:00:00,2,52.52,13.41,True,11.0,0,0.08949,0.08145000000000001,17.55,0.0,75.403336,0,6.759726278766827,0.0
2025-08-08 00:00:00,2,52.52,13.41,True,11.0,0,0.08613,0.09114,17.45,0.0,76.626724,0,5.981814492431784,0.0
2025-08-08 01:00:00,2,52.52,13.41,True,11.0,0,0.08266,0.10043,16.75,0.0,75.518524,0,5.084657365058266,0.0
2025-08-08 02:00:00,2,52.52,13.41,True,11.0,0,0.08145000000000001,0.10305,15.9,0.0,79.196846,0,7.703209518305583,0.0
2025-08-08 03:00:00,2,52.52,13.41,True,11.0,0,0.09114,0.10914,15.7,0.0,81.54319,0,9.420266677788163,0.0
2025-08-08 04:00:00,2,52.52,13.41,True,11.0,0,0.10043,0.08990000000000001,15.45,2.0,83.131386,0,9.691218886637964,0.02
2025-08-08 05:00:00,2,52.52,13.41,True,11.0,0,0.10305,0.066,16.45,55.0,80.05692,0,9.108361984934856,0.55
2025-08-08 06:00:00,2,52.52,13.41,True,11.0,0,0.10914,0.00839,17.65,116.0,78.42223,0,9.567565098631006,1.16
2025-08-08 07:00:00,2,52.52,13.41,True,11.0,0,0.08990000000000001,0.0,19.55,239.0,74.762054,0,9.980846437901008,2.39
2025-08-08 08:00:00,2,52.52,13.41,True,11.0,0,0.066,-1e-05,21.5,430.0,63.568985,0,23.389886611831443,4.3
2025-08-08 09:00:00,2,52.535,13.43,False,0.0,0,0.00839,-2e-05,22.95,510.0,58.19821,0,16.643490302986766,5.1
2025-08-08 10:00:00,2,52.55,13.45,True,3.6,0,0.0,-1e-05,23.7,516.0,53.152866,0,21.309113290122013,5.16
2025-08-08 11:00:00,2,52.55,13.45,True,3.6,0,-1e-05,0.010490000000000001,24.4,551.0,48.850178,0,16.983937120991982,5.51
2025-08-08 12:00:00,2,52.55,13.45,True,3.6,0,-2e-05,0.07174,25.1,528.0,44.601814,0,19.351523423399676,5.28
2025-08-08 13:00:00,2,52.55,13.45,True,3.6,0,-1e-05,0.10386,26.15,463.0,39.753395,0,18.824189614827475,4.63
2025-08-08 14:00:00,2,52.55,13.45,True,3.6,0,0.010490000000000001,0.11397,26.8,393.0,39.673233,0,20.55205846226107,3.93
2025-08-08 15:00:00,2,52.55,13.45,True,3.6,0,0.07174,0.14462,25.6,362.0,47.445995,0,20.96345285627033,3.62
2025-08-08 16:00:00,2,52.55,13.45,True,3.6,0,0.10386,0.15150999999999998,24.35,257.0,57.97426,0,23.18251776314674,2.57
2025-08-08 17:00:00,2,52.55,13.45,True,3.6,0,0.11397,0.12159,23.2,152.0,63.737953,0,17.540407093617553,1.52
2025-08-08 18:00:00,2,52.55,13.45,True,3.6,0,0.14462,0.10845999999999999,22.25,83.0,71.046,0,20.184007115238067,0.83
2025-08-08 19:00:00,2,52.535,13.43,False,0.0,0,0.15150999999999998,0.10193,21.05,12.0,75.01097,0,24.38847836789523,0.12
2025-08-08 20:00:00,2,52.52,13.41,True,11.0,0,0.12159,0.10043,20.45,0.0,75.15152,0,17.859574820169005,0.0
2025-08-08 21:00:00,2,52.52,13.41,True,11.0,0,0.10845999999999999,0.09994,19.4,0.0,79.18307,0,7.136297564516855,0.0
2025-08-08 22:00:00,2,52.52,13.41,True,11.0,0,0.10193,0.0978,18.05,0.0,85.05954,0,9.201051692231026,0.0
2025-08-08 23:00:00,2,52.52,13.41,True,11.0,0,0.10043,0.09687,17.55,0.0,86.10636,0,6.15003519410446,0.0
2025-08-09 00:00:00,2,52.52,13.41,True,11.0,0,0.09994,0.09701,17.1,0.0,86.339325,0,5.600717568342603,0.0
2025-08-09 01:00:00,2,52.52,13.41,True,11.0,0,0.0978,0.09726,16.35,0.0,87.107796,0,7.159600103157091,0.0
2025-08-09 02:00:00,2,52.52,13.41,True,11.0,0,0.09687,0.09345,15.65,0.0,88.75669,0,9.815209902798673,0.0
2025-08-09 03:00:00,2,52.52,13.41,True,11.0,0,0.09701,0.07019,15.0,0.0,89.57524,0,5.176815797817824,0.0
2025-08-09 04:00:00,2,52.52,13.41,True,11.0,0,0.09726,0.01534,14.85,2.0,89.27187,0,6.033428136251672,0.02
2025-08-09 05:00:00,2,52.52,13.41,True,11.0,0,0.09345,-2e-05,15.95,62.0,86.7882,0,7.583590306036693,0.62
2025-08-09 06:00:00,2,52.52,13.41,True,11.0,0,0.07019,-0.001,17.5,192.0,83.3738,0,8.570202107294554,1.92
2025-08-09 07:00:00,2,52.52,13.41,True,11.0,0,0.01534,-0.00663,19.45,343.0,76.69296,0,5.055305510718704,3.43
2025-08-09 08:00:00,2,52.52,13.41,True,11.0,0,-2e-05,-0.01514,21.45,493.0,70.22115,0,15.19347403682554,4.93
2025-08-09 09:00:00,2,52.52,13.41,True,11.0,0,-0.001,-0.01537,23.3,618.0,63.963554,0,23.672210612610453,6.18
2025-08-09 10:00:00,2,52.52,13.41,True,11.0,0,-0.00663,-0.0040999999999999995,24.75,696.0,57.88512,0,19.10017562167944,6.96
2025-08-09 11:00:00,2,52.6,13.5,False,0.0,0,-0.01514,-4e-05,25.6,655.0,53.809887,0,22.976151048077732,6.55
2025-08-09 12:00:00,2,52.6,13.5,False,0.0,0,-0.01537,0.0062900000000000005,26.6,746.0,51.37354,0,21.640685043069503,7.46
2025-08-09 13:00:00,2,52.6,13.5,False,0.0,0,-0.0040999999999999995,0.0859,27.65,732.0,46.630154,0,23.203205145650024,7.32
2025-08-09 14:00:00,2,52.6,13.5,False,0.0,0,-4e-05,0.1042,28.2,646.0,44.724377,0,18.4912770977951,6.46
2025-08-09 15:00:00,2,52.6,13.5,False,0.0,0,0.0062900000000000005,0.12762,28.5,531.0,43.249187,0,22.87129531874325,5.31
2025-08-09 16:00:00,2,52.6,13.5,False,0.0,0,0.0859,0.11931,28.4,393.0,44.635223,0,16.857272122647416,3.93
2025-08-09 17:00:00,2,52.52,13.41,True,11.0,0,0.1042,0.10789,27.5,243.0,55.150448,0,21.317587425393924,2.43
2025-08-09 18:00:00,2,52.52,13.41,True,11.0,0,0.12762,0.09497,25.3,98.0,64.39531,0,22.524083106160973,0.98
2025-08-09 19:00:00,2,52.52,13.41,True,11.0,0,0.11931,0.08479,23.8,13.0,65.5111,0,17.059197956321537,0.13
2025-08-09 20:00:00,2,52.52,13.41,True,11.0,0,0.10789,0.08323,22.2,0.0,74.022194,0,18.930721162846964,0.0
2025-08-09 21:00:00,2,52.52,13.41,True,11.0,0,0.09497,0.0831,21.55,0.0,77.26163,0,9.935754579957706,0.0
